url,city,order_option,id
https://www.foody.vn/kon-tum/tra-sua-thai-rak-khun-tran-phu,Kon Tum,Ở đâu,ee31393b-7833-4ea1-bfcd-e480ec64fb04
https://www.foody.vn/kon-tum/nha-hang-hoang-thanh-kontum-le-hong-phong,Kon Tum,Ở đâu,26672434-0471-446b-b622-45f165be946c
https://www.foody.vn/kon-tum/yours-cafe,Kon Tum,Ở đâu,d9fe9a11-7d9f-48bf-832f-fcc3cbf6866f
https://www.foody.vn/kon-tum/chum-nha-hang-hai-san,Kon Tum,Ở đâu,4b63f503-d6b0-45c2-9a66-8ad1ceb7dc40
https://www.foody.vn/kon-tum/an-vat-ballon,Kon Tum,Ở đâu,ab0056fc-b7e0-4b78-b309-4aa44c5222d6
https://www.foody.vn/kon-tum/hu-tiu-kho-ngo-quyen,Kon Tum,Ở đâu,c6a1cedb-94fa-4931-a598-46b6dac5238a
https://www.foody.vn/kon-tum/nhib-cake,Kon Tum,Ở đâu,2eff261b-84e5-4d12-bd8b-ffd17867ce47
https://www.foody.vn/kon-tum/oc-nuong-lau-kon-tum-nguyen-viet-xuan,Kon Tum,Ở đâu,e38ab1b3-88c3-416e-b784-4b55520b3eb3
https://www.foody.vn/kon-tum/bia-to-nuong-ngoi-tran-hung-dao,Kon Tum,Ở đâu,2bb4752d-9bb4-4715-b601-b30e03984208
https://www.foody.vn/kon-tum/pho-sach-kon-tum,Kon Tum,Ở đâu,afa1e273-f500-44d2-829d-580b858ba3ee
https://www.foody.vn/kon-tum/banh-da-cua-hung-vuong,Kon Tum,Ở đâu,958415ac-22d0-4526-8ccd-0dbdc893357a
https://www.foody.vn/kon-tum/banh-mi-c3kt,Kon Tum,Ở đâu,79195f7f-a2d7-43f9-a386-a0b8e3dde728
https://www.foody.vn/kon-tum/tiem-mi-a-ty-212812,Kon Tum,Ở đâu,29474e0d-289d-4355-a005-5e73c86ebae7
https://www.foody.vn/kon-tum/quan-nhau-10h-tran-nhan-tong,Kon Tum,Ở đâu,3cbf5133-c6ef-4556-9d04-b82dd6341f95
https://www.foody.vn/kon-tum/bun-oc-bo-ke-bach-dang,Kon Tum,Ở đâu,d9118989-3e58-40ee-90e8-c25082e371dc
https://www.foody.vn/kon-tum/chao-long-hoan-kiem-tran-phu,Kon Tum,Ở đâu,ce67e25f-d81c-43d4-9ea9-49ba61a2d09e
https://www.foody.vn/kon-tum/dub-goi-la-suc-song-moi,Kon Tum,Ở đâu,135f35c6-4189-4961-a5bd-a27c8402d314
https://www.foody.vn/kon-tum/quan-vien-vuong-dien-tam-sang,Kon Tum,Ở đâu,2bb103df-6b61-48e9-bf7a-6212ccdfef93
https://www.foody.vn/kon-tum/lynn-cafe,Kon Tum,Ở đâu,2e9f463d-551a-4d0b-b6dd-9d33603106d6
https://www.foody.vn/kon-tum/com-ga-hai-nam-phan-dinh-phung,Kon Tum,Ở đâu,38a16d37-6f1e-417c-8639-d485f252f5a9
https://www.foody.vn/kon-tum/banh-ran-duong-tran-phu-932545,Kon Tum,Ở đâu,b6b25332-4de9-4f72-b48f-cf62637db639
https://www.foody.vn/kon-tum/quan-bun-va-banh-cuon-dao-duy-tu-931150,Kon Tum,Ở đâu,9e590ebf-a8a8-42f5-bee1-0436cd4fd10c
https://www.foody.vn/kon-tum/tra-sua-chong-chong-hung-vuong,Kon Tum,Ở đâu,cad43f79-d341-46ee-81ed-5233fa72274d
