url,city,order_option,id
https://www.foody.vn/ho-chi-minh/hu-tieu-nam-vang-hang-xanh-dien-bien-phu,TP. HCM,Giao hàng,b58d3844-6f96-4e00-9155-b6f4851dc277
https://www.foody.vn/ho-chi-minh/guu-coffee-dong-nai,TP. HCM,Giao hàng,c00a60ee-3c6d-453d-a151-810240da855b
https://www.foody.vn/ho-chi-minh/ju-cafe-song-day,TP. HCM,Giao hàng,823731b3-2830-4bfd-a2d9-c45c4c2f747a
https://www.foody.vn/ho-chi-minh/robica-coffee,TP. HCM,Giao hàng,c579653e-2f42-4c6e-9939-7e3a6325baaf
https://www.foody.vn/ho-chi-minh/de-tuoi-binh-long,TP. HCM,Giao hàng,dde7fbb1-963c-4208-adc0-50c2bbb8f8dc
https://www.foody.vn/ho-chi-minh/bep-rua-chan-ga-rut-xuong-ngam-sa-tac-shop-online,TP. HCM,Giao hàng,799a4968-94e6-493e-8869-bcc1213806f2
https://www.foody.vn/ho-chi-minh/quan-com-21-luu-chi-hieu,TP. HCM,Giao hàng,47af4ee1-dea9-45d6-80b7-538952208621
https://www.foody.vn/ho-chi-minh/banh-canh-ca-loc-o-phuong,TP. HCM,Giao hàng,391eb550-a802-4aeb-b150-24b50dddd471
https://www.foody.vn/ho-chi-minh/quan-ut-lan-hu-tieu-com-van-phong,TP. HCM,Giao hàng,0e4680e6-09f7-4c4e-8451-e87b5342bac8
https://www.foody.vn/ho-chi-minh/the-mup-s-cake,TP. HCM,Giao hàng,e6af491b-b10f-442a-bfdf-009908cb4ab6
https://www.foody.vn/ho-chi-minh/moc-coffee-luu-chi-hieu,TP. HCM,Giao hàng,a53f3e0f-c32c-4637-9992-feff625df223
https://www.foody.vn/ho-chi-minh/loc-phat-bun-bo-hue-le-trong-tan,TP. HCM,Giao hàng,ffde774b-9c45-4e22-a214-7e5a8e9bdbf3
https://www.foody.vn/ho-chi-minh/bao-loc-cafe,TP. HCM,Giao hàng,3dcb7d50-3ed2-48e6-9127-c1dff787dd34
https://www.foody.vn/ho-chi-minh/bun-rieu-canh-bun-10,TP. HCM,Giao hàng,7a6548bd-8c38-4450-a5f9-9be6daa0e5d1
https://www.foody.vn/ho-chi-minh/banh-xeo-76,TP. HCM,Giao hàng,c5cdc37f-baf2-44b8-8b45-60e17f60010d
https://www.foody.vn/ho-chi-minh/39-coffee,TP. HCM,Giao hàng,e485353a-e612-4d82-944f-7157f7c71387
https://www.foody.vn/ho-chi-minh/com-ga-tam-ky-duong-duc-hien,TP. HCM,Giao hàng,9462425d-7c37-4993-82ad-532c5fdfee52
https://www.foody.vn/ho-chi-minh/ca-vien-bo-vien-bung-binh-trung-son,TP. HCM,Giao hàng,22dd9f59-80bd-457d-add8-053f85bc7b67
https://www.foody.vn/ho-chi-minh/mi-cay-koreno-tinh-lo-43,TP. HCM,Giao hàng,48a07e12-1b0d-430b-9217-a4eb2bffe981
https://www.foody.vn/ho-chi-minh/bet-coffee-pham-van-dong,TP. HCM,Giao hàng,910b046e-b2ec-485a-a08f-299523938d1f
