url,city,order_option,id
https://www.foody.vn/hung-yen/bit-tet-pizza,Hưng Yên,Ở đâu,3110c449-9dfe-46c1-85d0-ba5c2008004e
https://www.foody.vn/hung-yen/tra-sua-mio-tea-le-lai,Hưng Yên,Ở đâu,5b1b3e2c-7487-4e43-9b54-67aeffd26470
https://www.foody.vn/hung-yen/xing-cha-pho-noi,Hưng Yên,Ở đâu,01ef73d6-cebe-4db2-b68a-c28354bcadcf
https://www.foody.vn/hung-yen/ciao-cafe-ecopark,Hưng Yên,Ở đâu,5aa36312-9418-467e-94a5-70311bafd681
https://www.foody.vn/hung-yen/co-do-hoi-quan,Hưng Yên,Ở đâu,cc442997-7f06-4150-bc5a-d8672cb3b916
https://www.foody.vn/hung-yen/huong-quynh-bun-dau-rieu-cua,Hưng Yên,Ở đâu,959e64cb-cd2b-4936-bada-1ac02f42d334
https://www.foody.vn/hung-yen/oc-ngon-29,Hưng Yên,Ở đâu,fa4088e6-7ef5-40b1-a347-27a9debdc873
https://www.foody.vn/hung-yen/mocha-coffee-924404,Hưng Yên,Ở đâu,0a6f49a3-b81a-417c-bba0-1f93077f86f3
https://www.foody.vn/hung-yen/banh-xeo-bai-say,Hưng Yên,Ở đâu,7a54d2ef-65f6-4623-82cc-58cb6e1be484
https://www.foody.vn/hung-yen/o2-coffee-921539,Hưng Yên,Ở đâu,4d962d82-4012-45f8-a5fa-a5afbacf625c
https://www.foody.vn/hung-yen/van-an-am-thuc-dan-toc,Hưng Yên,Ở đâu,6e989b58-5663-4154-9769-c78f638c5a6a
https://www.foody.vn/hung-yen/pho-mi-cay-seoul-12-cap-do,Hưng Yên,Ở đâu,d0ad1cc2-1bc3-4ea2-94c7-c990fa9429cd
https://www.foody.vn/hung-yen/x-tea-coffee-hoang-thi-loan,Hưng Yên,Ở đâu,af6e9145-0d63-4595-8104-8854813c3c8a
https://www.foody.vn/hung-yen/hom-ca-phe,Hưng Yên,Ở đâu,eaaee05d-01c9-47d3-84c6-4c453114c6a2
https://www.foody.vn/hung-yen/tree-kafe,Hưng Yên,Ở đâu,5889839e-acf9-4df9-9081-0f69ac686e99
https://www.foody.vn/hung-yen/fantasy-cafe-karaoke,Hưng Yên,Ở đâu,892b758c-c5ce-4c8b-aea5-d2e5c0878e51
https://www.foody.vn/hung-yen/kem-tuoi-nhat-minh,Hưng Yên,Ở đâu,e308357a-71e0-4ec6-9dc0-c61988290fce
https://www.foody.vn/hung-yen/thai-tu-ga,Hưng Yên,Ở đâu,0117bdd4-119d-4433-a3cc-7ff12e285f3f
https://www.foody.vn/hung-yen/am-thuc-sen-ho-pho-noi,Hưng Yên,Ở đâu,92d0bc6c-4187-4b24-a53a-425e02cf7c07
https://www.foody.vn/hung-yen/effoc-coffee-eco-park,Hưng Yên,Ở đâu,14dccb9a-56fb-4e1a-a9bc-4a3039603378
https://www.foody.vn/hung-yen/eagle-cafe,Hưng Yên,Ở đâu,d6806e40-61ad-46d0-a3a5-5619841981e0
https://www.foody.vn/hung-yen/cha-ca-ha-noi-kdt-ecopark,Hưng Yên,Ở đâu,69e0596b-bc70-4bc6-9493-1f38434f4792
https://www.foody.vn/hung-yen/ga-tuoi-manh-hoach-hung-yen,Hưng Yên,Ở đâu,e54a78eb-8e08-43e4-b63d-0c920639beb6
https://www.foody.vn/hung-yen/tra-sua-tran-chau-so-1-dai-loan,Hưng Yên,Ở đâu,0c8c216f-1b6d-4622-8243-fb618bfc6c1a
https://www.foody.vn/hung-yen/dak-ha-cafe,Hưng Yên,Ở đâu,ae523c33-6120-4d80-b9ab-31a5e68d8452
https://www.foody.vn/hung-yen/bien-hue-dac-san-canh-ca-ro-dong,Hưng Yên,Ở đâu,1089cd88-d395-4be8-bec9-bbcbb82735ff
https://www.foody.vn/hung-yen/nha-hang-binh-minh-vua-lau-nam-thien-nhien,Hưng Yên,Ở đâu,a16e4f89-1110-4150-b336-b1255512d0b0
https://www.foody.vn/hung-yen/tra-chanh-chem-gio-nang-niu-lan-gio-viet,Hưng Yên,Ở đâu,06dd1d46-e256-4080-a7e7-04e38ab24aae
https://www.foody.vn/hung-yen/mua-thu-cafe-karaoke,Hưng Yên,Ở đâu,1b723d5d-6b28-45ca-b0bc-a984450c2634
https://www.foody.vn/hung-yen/bong-beo-cafe,Hưng Yên,Ở đâu,bbbe2131-9815-4705-ae61-7b772a31d822
https://www.foody.vn/hung-yen/68-cafe,Hưng Yên,Ở đâu,1f3605b8-7c26-4195-8195-efbcedca3e73
https://www.foody.vn/hung-yen/dong-beo-canh-ca-ro,Hưng Yên,Ở đâu,fec4fda1-dbeb-414f-93a0-8fb41c1591a7
https://www.foody.vn/hung-yen/blue-lemon-cafe-take-away,Hưng Yên,Ở đâu,d180d41f-5adf-4c0d-b29e-4cf379368ca7
https://www.foody.vn/hung-yen/banh-ran-man-ngot,Hưng Yên,Ở đâu,e762c266-6bc5-4619-842d-1dae9afc7965
https://www.foody.vn/hung-yen/mr-teppi-lau-nuong-bo-my,Hưng Yên,Ở đâu,7c04a928-b464-4065-b809-2b46c643508c
https://www.foody.vn/hung-yen/diamond-cafe-karaoke,Hưng Yên,Ở đâu,4d07aa9a-de17-4ae1-9f8e-b6a99ede7c8a
https://www.foody.vn/hung-yen/tuan-coffee-takeaway,Hưng Yên,Ở đâu,29ffb26c-b632-4dde-8a98-200e9d08b42f
https://www.foody.vn/hung-yen/kit-cafe-le-lai,Hưng Yên,Ở đâu,ba666b2a-4c92-43c2-acf1-a8b9a474424f
https://www.foody.vn/hung-yen/nha-hang-hoa-hong,Hưng Yên,Ở đâu,d246ed08-8664-4c34-86bd-60cb539aab79
